TransactionID,AccountID,TransactionAmount,Location,DeviceID,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionGap,IP1,IP2,IP3,IP4,TransactionType_Debit,Balance_after_Transaction,TransactionAmount_x_Duration,LoginFrequency,Cluster_Before_FS,Cluster_After_FS,Predicted_Cluster,Recommended_Limit
-1.6251767822143697,-1.5743099198837964,-0.8069399808854573,25,0.0669477545319608,1.5666999242864428,1,-0.0378873453286157,0,-0.6931384774092352,-0.2067936485059296,1.9384846117021448,-1.073428015545216,-0.29917521012746,-1.2435568681161218,1.6583826866722668,-0.1146795703225052,True,2.745424592587602,0.5593211497115832,-0.9315949264204476,0,0,0,1000
-1.6237977607614935,1.4816848282145982,-0.5829047416435554,24,1.0408530733775556,-0.1558526028536637,1,-1.443277355155591,3,-0.5468342158350353,-0.2067936485059296,-1.027901750333475,1.560085244154361,0.7477143257351275,0.9559086805362094,1.229131358786772,-0.6141354990166293,True,-0.4449970086899196,0.3187522573031775,0.6409905738471293,0,0,0,1000
-1.6224187393086176,-1.6301271755568263,-0.2149646665473493,39,0.1123630284677658,-0.6037162599100915,2,0.2994062570298583,0,-0.7304391794012987,-0.2067936485059296,1.3138526455859971,0.1121810122575924,0.2550604265056745,-0.4921866496324061,1.0010915908476028,-1.2107078582901665,True,1.5288173121333464,0.1570186146331196,8.914156580153888,0,0,0,1000
-1.6210397178557416,1.0770097245851304,-0.1573182885362511,10,0.6724847403426935,0.843227862887598,0,-0.3751809476870898,1,-0.1207564839209342,-0.2067936485059296,-1.34663857819171,-0.1512866328304839,-0.4223386849348233,-0.341912605935663,-1.668315104440318,-1.4881833742313462,True,-1.1893202896554589,0.0189972033800967,-6.609973679022022,0,0,0,1000
-1.6196606964028657,1.3491188459911518,0.5714783382133398,31,-1.2248644818642684,1.0843852166872128,2,0.7491310601744904,1,-0.4931829525124468,-0.2067936485059296,0.5160434387153048,1.032950810946907,0.2704558608565949,-1.188911761317306,-1.0915086325941843,-1.7101637869842905,False,-0.055434899498035,-0.2818433741369616,0.9681002159950652,0,0,0,1000
-1.6182816749499898,-0.1021298015076291,1.6910464366689657,11,-0.6899734777314547,-1.5683456751085512,0,1.0302090621398854,2,-0.3706226321335793,-0.2067936485059296,0.0791200887413093,-1.53412691883349,-1.4230419177446496,-0.4238802661338866,0.3706287030157824,-0.6141354990166293,True,-1.6119263479276562,-0.6267400814183621,-0.6518365937702425,0,0,0,1000
-1.6169026534971136,-0.1998099989354317,0.2378553163708689,10,1.3032524338955396,-0.7415204620813,2,0.2431906566367793,0,0.8074766543044608,-0.2067936485059296,0.6773785773043268,1.1643124101365387,-1.192110402480843,-1.5714275089090155,1.510827542711628,0.4957665647480908,True,0.4395232609334579,0.1920626150716782,0.8588759386281353,0,0,0,1000
-1.6155236320442377,-0.757982555665732,-0.3404473885542839,36,0.70276158963323,-0.6726183609956957,2,-0.6000433492594058,0,0.6505043648705744,-0.2067936485059296,-0.9667220175051549,-0.0203198374209391,0.8246914974897296,-0.328251329235959,0.7193954069227468,1.369814439962808,True,-0.6262746289508707,-0.2214625122633501,-49.21323436834955,0,0,0,1000
-1.6141446105913615,-1.0510231479491396,2.074569530928449,2,1.1064529135070518,-1.292737270766134,2,0.5242686586021743,1,-1.4703801694062202,-0.2067936485059296,0.9772498838788796,0.8073615850894924,0.7939006287878887,-0.1916385622389199,1.3096159827653022,-1.2384554098842842,False,-1.09731964704957,-3.0504058983315563,1.238602250352213,0,0,0,1000
-1.6127655891384856,0.3653397147539975,-1.4068860085391446,23,0.3798085305341726,-0.5692652093672893,1,1.0864246625329643,0,-0.6931384774092352,-0.2067936485059296,1.200374404212987,1.004808418341606,-1.5000190894992516,0.0406031416560467,-1.6549010004438962,0.0518057392422027,True,2.6072604127521317,0.975166825847179,0.9952144928572636,0,0,0,1000
-1.6113865676856096,0.8467635449338816,1.152768170610307,42,-1.6184635226412445,0.1542068520315554,0,0.1869750562437003,0,0.0810536478232512,-0.2067936485059296,1.3186537505421925,0.5063687548033238,-1.623182564306615,1.570666132022886,-1.6414868964474745,0.0240581876480847,True,0.1658855799318854,0.0934360653225014,1.974844997898627,0,0,0,1000
-1.6100075462327337,1.3002787472772506,-1.5561645290267927,36,0.505962069244742,-0.224754703939268,2,0.7491310601744904,0,0.9119708027708356,-0.2067936485059296,1.6852928663586144,-0.1229756759872129,0.2858512952075154,-0.0140419651427689,-1.628072792451053,0.7038732017039758,False,3.241457395385407,-1.4191766147800635,-8.131696005261894,0,0,0,1000
-1.6086285247798575,1.293301590318122,0.7234815343331692,18,-1.0028342537336663,-0.9482267653381128,2,-1.162199353190196,3,-0.1530404922217351,-0.2067936485059296,-1.250522284637963,1.295909933966531,1.117204750157217,-1.011315164221155,-0.7829842406764849,1.522425973730457,True,-1.9740038189711324,-0.1107219701276843,0.7716585054436168,0,0,0,1000
-1.6072495033269816,-0.9952058922761098,1.416015806220108,25,-0.1348979074049499,0.0853047509459511,2,0.8615622609606484,2,-1.3859719465647844,-0.2067936485059296,-0.1082124186454631,0.6661075830253314,-0.1914071696710171,1.2974405980288075,-0.5951867847265809,1.61954240430987,False,-1.5242282248655712,-1.9625581833133856,1.5012587686396213,0,0,0,1000
-1.6058704818741056,0.4141798134678988,0.065289520263044,18,0.6422078910521567,-1.3960904223945405,0,0.4680530582090954,1,-0.9601914853903032,4.772110297630446,-0.4667422882132012,0.8352603267401039,0.3012467295584358,1.2974405980288075,0.437699222997891,0.2044172730098518,True,-0.5320318084762452,-0.0626904414417925,1.1972313879430994,0,0,0,1000
-1.6044914604212297,-0.6951881430335732,0.0996868195513848,15,0.8642381191827586,-0.0180484006824552,1,-1.330846154369433,3,0.3658165287182165,-0.2067936485059296,-1.3201334449585953,-0.9411139032665272,-0.8226199780587538,-1.1615892079178982,0.4511133269943127,0.8148634080804479,True,-1.41982026450998,0.0364670862872468,-1.0625707502419832,0,0,0,1000
-1.6031124389683535,0.8467635449338816,0.8618930829309002,20,1.4495905387998,-0.0869505017680595,2,-1.443277355155591,3,1.7374428195258165,-0.2067936485059296,-1.0227868855515612,1.5874369409862024,0.8400869318406499,-1.2572181448158255,-1.0378522166084974,0.4263976857627958,True,-1.884679968482461,1.4974899481372614,0.6299462430199723,0,0,0,1000
-1.6017334175154776,1.2095757068085768,1.295957808625816,35,-0.8262192995388695,1.4977978232008384,0,-0.8811213512248008,1,-0.6377279608971212,-0.2067936485059296,-1.112137285678514,-1.1770053531219022,0.7939006287878887,-1.2298955914164178,-0.9439534886335454,0.953601166051038,True,-2.40809509430433,-0.8264685307036433,-0.8496138800974665,0,0,0,1000
-1.6003543960626017,-1.6580358033933411,1.0253744240220184,23,1.3335292831860763,-0.0524994512252573,1,0.3556218574229373,1,0.2552765406419526,-0.2067936485059296,0.7893787451361433,-0.0862877620912122,1.22497279061366,-0.2736062224371434,-1.4671035444939922,-0.2950386556842722,False,-0.2359956788858751,0.2617540358270755,-11.589142361313815,0,0,0,1000
-1.5989753746097255,0.6723346209556628,1.6139452230440756,37,-1.6134173810928218,-1.6372477761941553,1,-0.9935525520109588,3,0.979901010801098,-0.2067936485059296,-0.8369477009835002,-0.7345845154671736,0.9478549722970928,1.3930695349267348,1.0681621108297117,1.328193112571631,False,-2.450892924027576,1.581506555438493,-1.3613139333537725,0,0,0,1000
-1.5975963531568496,-1.6510586464342127,-1.399058164610352,21,-0.7606194594093735,-1.4649925234801446,0,0.6929154597814113,1,-0.5288762138917308,-0.2067936485059296,-1.4909299446085944,0.1114842292906972,-0.791829109356913,0.3274899523498291,0.1023466230873481,-0.6141354990166293,True,-0.0918717799982424,0.7399285851134367,8.969870531242858,0,0,0,1000
-1.5962173317039736,1.404936101664182,-0.3881381269533783,5,-1.2450490480579597,-0.7415204620813,1,1.4799338652845175,2,0.3385684026291145,-0.2067936485059296,-0.7488745501545792,0.5441231177194046,0.5475736791731622,-0.6014768632300375,-0.2464200808196164,-1.6407949079989952,True,-0.3607364232012008,-0.1314113056420617,1.8378190223003563,0,0,0,1000
-1.5948383102510977,-0.4928505912188394,-0.6224801644856661,35,0.8743304022796041,-1.5683456751085512,1,-0.4313965480801688,0,0.8659262724603146,-0.2067936485059296,0.7759986694817699,0.6376992310929817,0.3166421639093562,1.2837793213291036,-0.0586226248697124,1.411435767353985,True,1.398478833967436,-0.5390219285135563,1.5681371317828654,0,0,0,1000
-1.5934592887982215,0.1002077503071048,0.6943979810501298,13,-0.1399440489533727,0.5676194585451809,1,-0.8249057508317219,1,-1.5989242880013397,-0.2067936485059296,1.024263927477999,-1.5243908922081295,-1.4692282207974106,-0.7654121836264846,-0.1525213528446644,-0.3505337588725082,True,0.3298659464278691,-1.1102897974401464,-0.6559997640444072,0,0,0,1000
-1.5920802673453456,-1.6022185477203117,-0.7505064017209464,12,0.8743304022796041,1.5666999242864428,2,-1.387061754762512,3,0.7719110874194387,-0.2067936485059296,1.113328130526033,0.3462210848498425,-1.222901271182684,-0.0413645185421767,1.3364441907581457,-1.0164749971313405,False,1.8638345322469796,-0.5793242126676659,2.888327011051343,0,0,0,1000
-1.5907012458924696,-1.211497758009101,-0.8752125257762661,13,1.2679294430565804,-1.3960904223945405,1,0.5804842589952534,0,0.73595977530185,-0.2067936485059296,-1.0974919307689064,0.9676490904501984,-1.4230419177446496,-1.3665083584134572,-1.2658919845476666,-1.8766490965489984,False,-0.2222794049926403,-0.6441212138116653,1.033432373910994,0,0,0,1000
-1.5893222244395937,1.4816848282145982,-0.0844984440649975,41,-0.8968652812167882,1.7045041264576513,1,-0.9935525520109588,1,0.5114292264090835,-0.2067936485059296,1.1197644890854077,-1.2332631506430167,1.3943225684737848,-1.2845406982152334,1.564483958697315,-0.6002617232195703,True,1.2042629331504051,-0.0432149738809329,-0.8108570182805732,0,0,0,1000
-1.5879432029867175,-0.5486678468918694,-0.5121376001589383,19,1.4596828218966456,-0.1558526028536637,0,-0.7124745500455638,1,1.501171318379266,-0.2067936485059296,0.8396829181987885,-1.731521626669214,-0.0374528261618131,1.3384244281279192,1.3364441907581457,0.911979838659861,True,1.3518205183577268,-0.7688062764221867,-0.5775267500852953,0,0,0,1000
-1.5865641815338416,-0.1091069584667578,0.4323710124806707,7,-1.3156950297358785,-0.0869505017680595,2,0.0745438554575422,1,-1.0390009501597688,-0.2067936485059296,1.119622959264271,1.3899363499977706,-0.2683843414256192,-0.1779772855392159,-0.7963983446729067,1.300445560977513,True,0.6872519467836002,-0.4492338927889581,0.7194573536089394,0,0,0,1000
-1.5851851600809657,-1.637104332515955,-0.6227830655505432,39,-0.8060347333451784,-0.6037162599100915,2,0.8053466605675694,2,-0.4931829525124468,-0.2067936485059296,0.4443162546369524,1.1174196673316568,0.0241289112418684,1.229134214530288,-1.051266320604919,-0.7389994811901603,True,1.0670993201874956,0.3071459910429696,0.8949188382338632,0,0,0,1000
-1.5838061386280895,1.0142153119529718,1.475712103805813,34,-1.5680021071570167,-1.292737270766134,1,-0.9935525520109588,3,-1.751781892697946,-0.2067936485059296,-1.400354922671032,-1.139146739373042,0.9324595379461724,-0.9156862273232276,-0.6622573047086895,-1.1413389793048714,True,-2.8760670264768446,-2.585125742282215,-0.8778501076475766,0,0,0,1000
-1.5824271171752136,1.1956213928903194,1.014099501589654,20,0.8238689867953766,1.1532873177728171,2,-1.274630553976354,3,-1.365032361609816,-0.2067936485059296,-1.3892461087550918,1.3625342688907964,1.5790677806848294,0.3138286756501251,-0.8366406566621718,-1.3355718404636974,True,-2.403345610344746,-1.3842786375622629,0.7339264409264581,0,0,0,1000
-1.5810480957223376,-0.6603023582379295,-0.4196316435288238,35,0.5816541924710835,0.1886579025743575,0,1.0302090621398854,2,0.5243298950584547,-0.2067936485059296,0.8450380682101372,0.2429169976292199,1.2865545280173418,0.4641027193468683,-0.9573675926299672,0.1489221698216158,True,1.2646697117389611,-0.2200254156146751,4.116630775518175,0,0,0,1000
-1.5796690742694617,-1.2603378567230024,1.822613380042768,8,0.238516567178335,0.9465810145160044,0,0.4680530582090954,2,-0.6194028630245529,-0.2067936485059296,-0.8527505063699721,1.3146264407329236,-0.5608975940931069,-1.6533951691072395,1.2962018787688805,0.6622518743127987,True,-2.67536388641274,-1.128931945785348,0.760672304274707,0,0,0,1000
-1.5782900528165855,0.4699970691409288,0.1718263976608376,27,0.9146995346669864,1.35999362102963,0,-1.105983752797117,3,0.9233857416348982,-0.2067936485059296,-1.1740065450690609,-0.9982206159718914,-1.06894692767348,0.9422474038365056,-0.0049662088840255,-1.071970100319576,True,-1.3458329427298985,0.1586620456365055,-1.001782656236409,0,0,0,1000
-1.5769110313637094,1.007238154993843,0.212801947044295,9,0.6220233248584657,-1.292737270766134,2,0.3556218574229373,1,0.8543170953229892,-0.2067936485059296,1.0143356464710938,-0.7153668864826719,0.4552010730676398,1.1471665543320644,-1.0646804246013408,1.244950457789277,False,0.8015336994267988,0.1818003412779586,-1.39788430060727,0,0,0,1000
-1.5755320099108336,-0.8905485378891783,0.012612655699438,9,1.1064529135070518,-1.3960904223945405,0,1.8734430680360703,2,1.934661294856368,-0.2067936485059296,-0.272354972753896,-1.1857183504372857,-0.9611788872170371,1.6662950689208131,-0.0586226248697124,-0.1840484493078002,False,-0.284967628453334,0.0244012168070522,-0.8433706739617157,0,0,0,1000
-1.5741529884579577,0.5955858944052463,0.5101118096115694,14,1.5000519542840278,0.050853700403149,2,-0.2627497469009318,1,-0.0887971527059343,-0.2067936485059296,-1.3760513963772716,-1.3647272595241704,1.147995618859058,-0.0550257952418806,0.7328095109191686,-1.7240375627813491,True,-1.886163205988841,-0.045296476255179,-0.7327471964056631,0,0,0,1000
-1.5727739670050815,1.5095934560511133,-1.6291646362667191,36,1.5908825021556376,-0.2592057544820701,2,0.1307594558506213,0,-0.0414729400948349,-0.2067936485059296,1.5740504499357335,0.1489360689133267,-1.06894692767348,-0.7517509069267806,-1.6549010004438962,1.120086475615746,True,3.2032150862024524,0.0675662473645131,6.714285772866554,0,0,0,1000
-1.5713949455522056,0.2188194186122936,0.4059647365791769,2,-0.397297267922934,-0.3281078555676744,2,1.3112870641052805,0,-1.1189017032627826,-0.2067936485059296,1.7815454529609542,0.9012208515600336,-0.4377341192857437,1.529682301923774,1.7120391026579536,-0.7389994811901603,False,1.3755807163817773,-0.4542346352230679,1.1096058056228917,0,0,0,1000
-1.5700159240993297,1.7119310078658472,-1.1025677203606503,28,-0.442712541858739,1.2566404694012234,0,-0.0941029457216947,1,0.1839862714709786,1.4528410002061956,0.3337056128170183,1.6908461496102327,-0.1914071696710171,-0.5195092030318139,-1.158579152576293,0.7871158564863298,False,1.436273333177669,-0.2028573239134127,0.5914198291125027,0,0,0,1000
-1.5686369026464535,-1.1417261884178136,0.7666462566082715,4,0.9550686670543684,-0.2936568050248722,2,-1.049768152404038,1,-0.8249389814020169,-0.2067936485059296,0.9176378838005924,0.0171218818181325,-0.2375934727237784,1.7346014524193327,0.4511133269943127,-0.3644075346695672,True,0.1509916271923209,-0.6324363820220967,58.404454030022364,0,0,0,1000
-1.5672578811935776,-1.0928860897039123,-0.6163545910048508,14,1.54042108667141,1.2566404694012234,1,-0.3189653472940107,1,0.7719110874194387,-0.2067936485059296,0.5227232814995997,-0.4150204548882661,0.1626878204001521,-1.6670564458069432,0.1023466230873481,-0.8083683601754553,True,1.1390778725044504,-0.4757709425785177,-2.4095203722458987,0,0,0,1000
-1.5658788597407016,0.3095224590809674,-1.1333391711937224,15,0.6775308818911162,-0.8448736137097064,0,1.3675026644983594,2,0.1695114023874439,-0.2067936485059296,-0.9188795374070664,0.3932302664763048,-1.0535514933225598,-0.8747023972241159,-0.7024996166979546,-0.6973781537989833,True,0.214459633786656,-0.1921139122896713,2.5430385983689225,0,0,0,1000
-1.5644998382878257,0.7421061905469503,-1.0459460383545678,11,0.4100853798247092,-0.7415204620813,2,0.0745438554575422,0,0.7479871380105251,-0.2067936485059296,1.4208649051069344,1.2675225845505973,-0.6840610689004701,-0.6287994166294454,-0.876882968651437,-0.0175631397430922,False,2.4668109434615024,-0.78235418374228,0.7889405153759058,0,0,0,1000
-1.5631208168349495,0.4211569704270275,0.4736809950822866,11,-0.1752670397923321,0.912129963973202,2,-0.9935525520109588,3,-0.3022664678409858,-0.2067936485059296,-1.514057318902814,-0.4149015131761286,-0.5301067253912661,1.3520857048276231,1.0145056948440243,-0.2672911040901542,True,-1.9877383139851008,-0.1431778812669261,-2.4102111206246795,0,0,0,1000
-1.5617417953820736,-1.27429217064126,0.5236491309433138,32,-1.522586833221212,-1.4994435740229468,2,-0.2065341465078527,1,-0.8440511312458903,-0.2067936485059296,-0.0760518259642273,0.4782847992514698,-1.3460647459900474,1.529682301923774,1.2425454627831938,0.8703585112686838,True,-0.5997009569075411,-0.4419866413486313,2.0908040407820314,0,0,0,1000
-1.5603627739291974,0.6234945222417615,-1.6029367936391197,42,-1.603325097995976,-1.6716988267369577,0,0.6366998593883324,2,-1.240772553225037,-0.2067936485059296,0.3012298285567438,1.3617789400491254,-0.7764336750059926,-0.8337185671250041,0.3169722870300955,1.244950457789277,True,1.9041666221958635,1.9888799781019648,0.7343335229802961,0,0,0,1000
-1.5589837524763217,0.2327737325305511,0.0167604444201123,11,-1.1491723586379268,-0.8104225631669043,2,1.4237182648914386,0,1.61631929993183,-0.2067936485059296,1.4170625461723756,0.2809678986656802,1.255763659315501,1.3384244281279192,1.0279197988404465,1.355940664165749,False,1.4003021017522632,0.0270902297916624,3.5591241876263835,0,0,0,1000
-1.5576047310234455,-0.2835358824449767,1.2130527843690688,30,-1.497356125479098,1.0843852166872128,1,0.6929154597814113,0,0.6628510710023714,-0.2067936485059296,-1.0076681812424844,0.5720664761147337,-0.3299660788293008,1.1744891077314723,-0.6756714087051112,0.2876599277922058,True,-2.2207209656115534,0.8040733373014459,1.7480482897491287,0,0,0,1000
-1.5562257095705696,-0.5068049051370969,1.591842583018232,40,-0.3518819939871291,1.1532873177728171,2,-1.049768152404038,3,-0.4931829525124468,-0.2067936485059296,-1.1276383526912066,0.3279112433883518,-0.1914071696710171,1.2974405980288075,-0.5951867847265809,1.61954240430987,True,-2.7194809357094387,-0.7850696250279714,3.0496047793494,0,0,0,1000
