TransactionID,AccountID,TransactionAmount,Location,DeviceID,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionGap,IP1,IP2,IP3,IP4,TransactionType_Debit,Balance_after_Transaction,TransactionAmount_x_Duration,LoginFrequency,Cluster
98,448,-0.38813812695337835,5,91,27,1,1.4799338652845175,2,0.33856840262911453,-0.20679364850592963,-0.7488745501545792,0.5441231177194046,0.5475736791731622,-0.6014768632300375,-0.24642008081961642,-1.6407949079989952,True,-0.3607364232012008,-0.13141130564206177,1.8378190223003563,0
99,176,-0.6224801644856661,35,511,3,1,-0.4313965480801688,0,0.8659262724603146,-0.20679364850592963,0.7759986694817699,0.6376992310929817,0.3166421639093562,1.2837793213291036,-0.05862262486971242,1.411435767353985,True,1.3984788339674359,-0.5390219285135563,1.5681371317828654,0
100,261,0.6943979810501298,13,310,65,1,-0.8249057508317219,1,-1.5989242880013395,-0.20679364850592963,1.024263927477999,-1.5243908922081297,-1.4692282207974106,-0.7654121836264846,-0.15252135284466442,-0.3505337588725082,True,0.32986594642786915,-1.1102897974401464,-0.6559997640444072,0
101,17,-0.7505064017209464,12,511,94,2,-1.387061754762512,3,0.7719110874194387,-0.20679364850592963,1.113328130526033,0.3462210848498425,-1.222901271182684,-0.041364518542176765,1.3364441907581457,-1.0164749971313403,False,1.8638345322469794,-0.5793242126676659,2.888327011051343,0
102,73,-0.8752125257762661,13,589,8,1,0.5804842589952534,0,0.73595977530185,-0.20679364850592963,-1.0974919307689064,0.9676490904501983,-1.4230419177446496,-1.3665083584134572,-1.2658919845476666,-1.8766490965489986,False,-0.22227940499264032,-0.6441212138116653,1.033432373910994,0
103,459,-0.08449844406499757,41,160,98,1,-0.9935525520109589,1,0.5114292264090835,-0.20679364850592963,1.1197644890854077,-1.2332631506430167,1.3943225684737848,-1.2845406982152334,1.564483958697315,-0.6002617232195703,True,1.2042629331504053,-0.04321497388093292,-0.8108570182805732,0
104,168,-0.5121376001589383,19,627,44,0,-0.7124745500455638,1,1.5011713183792659,-0.20679364850592963,0.8396829181987885,-1.731521626669214,-0.03745282616181314,1.3384244281279192,1.3364441907581457,0.911979838659861,True,1.3518205183577268,-0.7688062764221867,-0.5775267500852953,0
105,231,0.4323710124806707,7,77,46,2,0.07454385545754227,1,-1.0390009501597688,-0.20679364850592963,1.119622959264271,1.3899363499977706,-0.26838434142561923,-0.17797728553921596,-0.7963983446729067,1.300445560977513,True,0.6872519467836002,-0.44923389278895814,0.7194573536089394,0
106,12,-0.6227830655505432,39,178,31,2,0.8053466605675694,2,-0.49318295251244687,-0.20679364850592963,0.4443162546369524,1.1174196673316568,0.02412891124186848,1.229134214530288,-1.051266320604919,-0.7389994811901603,True,1.0670993201874956,0.30714599104296963,0.8949188382338632,0
107,392,1.475712103805813,34,27,11,1,-0.9935525520109589,3,-1.751781892697946,-0.20679364850592963,-1.400354922671032,-1.139146739373042,0.9324595379461724,-0.9156862273232276,-0.6622573047086895,-1.1413389793048714,True,-2.8760670264768446,-2.585125742282215,-0.8778501076475766,0
108,418,1.0140995015896541,20,501,82,2,-1.274630553976354,3,-1.365032361609816,-0.20679364850592963,-1.3892461087550918,1.3625342688907964,1.5790677806848294,0.3138286756501251,-0.8366406566621718,-1.3355718404636974,True,-2.403345610344746,-1.3842786375622629,0.7339264409264581,0
109,152,-0.41963164352882387,35,453,54,0,1.0302090621398854,2,0.5243298950584547,-0.20679364850592963,0.8450380682101372,0.24291699762921998,1.2865545280173418,0.4641027193468683,-0.9573675926299672,0.1489221698216158,True,1.2646697117389611,-0.22002541561467512,4.116630775518175,0
110,66,1.822613380042768,8,385,76,0,0.4680530582090954,2,-0.6194028630245529,-0.20679364850592963,-0.8527505063699721,1.3146264407329236,-0.5608975940931069,-1.6533951691072395,1.2962018787688805,0.6622518743127987,True,-2.67536388641274,-1.128931945785348,0.760672304274707,0
111,314,0.17182639766083763,27,519,88,0,-1.105983752797117,3,0.9233857416348982,-0.20679364850592963,-1.1740065450690607,-0.9982206159718914,-1.06894692767348,0.9422474038365055,-0.004966208884025563,-1.071970100319576,True,-1.3458329427298983,0.1586620456365055,-1.001782656236409,0
112,391,0.212801947044295,9,461,11,2,0.35562185742293734,1,0.8543170953229892,-0.20679364850592963,1.0143356464710938,-0.7153668864826719,0.45520107306763985,1.1471665543320644,-1.0646804246013408,1.244950457789277,False,0.8015336994267988,0.18180034127795866,-1.3978843006072699,0
113,119,0.012612655699438001,9,557,8,0,1.8734430680360705,2,1.934661294856368,-0.20679364850592963,-0.27235497275389603,-1.1857183504372857,-0.9611788872170373,1.6662950689208131,-0.05862262486971242,-0.1840484493078002,False,-0.284967628453334,0.024401216807052272,-0.8433706739617157,0
114,332,0.5101118096115694,14,635,50,2,-0.2627497469009318,1,-0.08879715270593434,-0.20679364850592963,-1.3760513963772716,-1.3647272595241704,1.147995618859058,-0.055025795241880684,0.7328095109191686,-1.7240375627813491,True,-1.886163205988841,-0.04529647625517904,-0.7327471964056631,0
115,463,-1.6291646362667191,36,653,41,2,0.1307594558506213,0,-0.04147294009483492,-0.20679364850592963,1.5740504499357335,0.14893606891332678,-1.06894692767348,-0.7517509069267806,-1.6549010004438962,1.120086475615746,True,3.2032150862024524,0.06756624736451317,6.714285772866554,0
116,278,0.4059647365791769,2,259,39,2,1.3112870641052805,0,-1.1189017032627826,-0.20679364850592963,1.7815454529609542,0.9012208515600335,-0.4377341192857437,1.529682301923774,1.7120391026579536,-0.7389994811901603,False,1.3755807163817773,-0.4542346352230679,1.1096058056228917,0
117,492,-1.1025677203606505,28,250,85,0,-0.09410294572169475,1,0.18398627147097865,1.4528410002061956,0.3337056128170183,1.6908461496102327,-0.19140716967101717,-0.5195092030318139,-1.158579152576293,0.7871158564863298,False,1.436273333177669,-0.2028573239134127,0.5914198291125027,0
118,83,0.7666462566082715,4,527,40,2,-1.0497681524040379,1,-0.8249389814020169,-0.20679364850592963,0.9176378838005924,0.01712188181813253,-0.23759347272377843,1.7346014524193327,0.4511133269943127,-0.3644075346695672,True,0.15099162719232095,-0.6324363820220967,58.404454030022364,0
119,90,-0.6163545910048508,14,643,85,1,-0.31896534729401077,1,0.7719110874194387,-0.20679364850592963,0.5227232814995997,-0.4150204548882661,0.16268782040015212,-1.6670564458069432,0.10234662308734813,-0.8083683601754553,True,1.1390778725044504,-0.47577094257851776,-2.4095203722458987,0
120,291,-1.1333391711937224,15,472,24,0,1.3675026644983594,2,0.16951140238744397,-0.20679364850592963,-0.9188795374070664,0.3932302664763048,-1.0535514933225598,-0.8747023972241159,-0.7024996166979546,-0.6973781537989833,True,0.214459633786656,-0.19211391228967134,2.5430385983689225,0
121,353,-1.0459460383545678,11,419,27,2,0.07454385545754227,0,0.7479871380105251,-0.20679364850592963,1.4208649051069344,1.2675225845505973,-0.6840610689004701,-0.6287994166294454,-0.876882968651437,-0.017563139743092215,False,2.4668109434615024,-0.78235418374228,0.7889405153759058,0
122,307,0.4736809950822866,11,303,75,2,-0.9935525520109589,3,-0.3022664678409858,-0.20679364850592963,-1.5140573189028141,-0.4149015131761286,-0.5301067253912661,1.3520857048276231,1.0145056948440245,-0.2672911040901542,True,-1.9877383139851008,-0.14317788126692615,-2.4102111206246795,0
123,64,0.5236491309433138,32,36,5,2,-0.20653414650785276,1,-0.8440511312458903,-0.20679364850592963,-0.07605182596422734,0.4782847992514698,-1.3460647459900474,1.529682301923774,1.2425454627831938,0.8703585112686838,True,-0.5997009569075411,-0.4419866413486313,2.0908040407820314,0
124,336,-1.6029367936391197,42,20,0,0,0.6366998593883324,2,-1.240772553225037,-0.20679364850592963,0.3012298285567438,1.3617789400491254,-0.7764336750059926,-0.8337185671250041,0.31697228703009556,1.244950457789277,True,1.9041666221958635,1.9888799781019648,0.7343335229802961,0
125,280,0.016760444420112385,11,110,25,2,1.4237182648914386,0,1.61631929993183,-0.20679364850592963,1.4170625461723756,0.2809678986656802,1.255763659315501,1.3384244281279192,1.0279197988404463,1.355940664165749,False,1.4003021017522632,0.0270902297916624,3.5591241876263835,0
126,206,1.2130527843690688,30,41,80,1,0.6929154597814113,0,0.6628510710023714,-0.20679364850592963,-1.0076681812424844,0.5720664761147337,-0.32996607882930085,1.1744891077314723,-0.6756714087051112,0.2876599277922058,True,-2.2207209656115534,0.8040733373014459,1.7480482897491287,0
127,174,1.591842583018232,40,268,82,2,-1.0497681524040379,3,-0.49318295251244687,-0.20679364850592963,-1.1276383526912066,0.32791124338835187,-0.19140716967101717,1.2974405980288075,-0.5951867847265809,1.61954240430987,True,-2.7194809357094387,-0.7850696250279714,3.0496047793493997,0
128,51,-1.2761079779322366,23,667,4,2,-1.0497681524040379,3,-0.025863557847784793,-0.20679364850592963,-1.448423934838238,0.6000222401415208,-0.5608975940931069,-1.4621372953113845,0.31697228703009556,-0.8499896875666323,True,-0.17231595690600132,0.03300469250727008,1.6666046130284762,0
129,316,1.8140471040449309,35,14,61,1,0.7491310601744904,0,0.485465530333871,-0.20679364850592963,0.2970031610288563,0.054896050216014895,-0.9303880185151966,1.229134214530288,0.6791530949334817,0.4818927889510318,True,-1.5170439430160745,0.8806573394157953,18.216213633652387,0
130,377,-0.5501455080801265,28,116,3,1,-0.6562589496524849,1,-0.07294009438220465,-0.20679364850592963,0.48312254112847514,-0.020084783351207166,0.5167828104713215,1.4477146417255506,-1.426861232504727,-1.2523291856813432,True,1.0332680492086017,0.04012766528331036,-49.78918425118692,0
131,379,0.41520583421983764,35,51,58,1,1.8734430680360705,2,-1.2613176508759902,-0.20679364850592963,0.1919012695710377,0.7696641357282586,1.3789271341228642,-0.3965577127344787,-0.407389328776677,-0.3089124314813312,False,-0.22330456464879994,-0.5237064474481714,1.299267854188128,0
132,201,-0.01820554647235208,21,327,54,2,0.1307594558506213,1,1.8550979737486308,-0.20679364850592963,1.1063254017859436,1.2961826402159515,-0.7456428063041518,-1.380169635113161,1.1486467348082419,-0.10080579452544622,True,1.1245309482582957,-0.03377307237184688,0.7714961548040628,0
133,492,-1.5954295454167085,20,230,97,1,-1.218414953583275,3,1.681988130596236,-0.20679364850592963,-1.1220629817550793,1.2680737645798528,-0.4377341192857437,1.529682301923774,1.7120391026579536,-0.7389994811901603,False,0.4733665636616291,-2.6834935585934523,0.788597595086724,0
134,344,0.6881153611248658,0,615,33,0,0.6366998593883324,0,-0.5829717049916499,-0.20679364850592963,1.5260333722220192,0.44042433554002386,-0.791829109356913,1.679956345620517,0.5852543669585298,-0.8916110149578094,True,0.8379180110971534,-0.4011517853059079,2.2705370531357003,0
135,175,-1.4900601592193914,25,450,64,0,0.2994062570298583,0,0.21271612150727617,-0.20679364850592963,1.9010562997406046,0.9670177091017795,0.7323188913842071,0.6690218698424271,-1.1451650485798712,1.078465148224569,True,3.391116458959996,-0.31695981788166333,1.0341071183878776,0
136,280,0.9725771182375756,28,166,59,2,-1.49949295554867,3,-0.7117529458539462,-0.20679364850592963,-0.8827059658528805,-0.14226012126746257,0.3782239013130378,-0.5604930331309258,0.7193954069227468,1.633416180106929,True,-1.8552830840904562,-0.6922346289757362,-7.029381769315945,0
137,268,0.5403669894475395,35,411,2,1,-1.330846154369433,3,-1.7297564003402095,-0.20679364850592963,-1.1679613063154157,-1.5997984142047124,1.3789271341228642,-0.3965577127344787,-0.407389328776677,-0.3089124314813312,True,-1.7083282957629553,-0.9347032585294518,-0.6250787934459835,0
138,400,1.7736704515379011,39,641,66,2,1.3675026644983594,0,0.12563405665017108,-0.20679364850592963,0.597057795018236,1.3145796475616345,-0.2068026040219376,-1.6943789992063512,-1.158579152576293,-0.05918446713426923,True,-1.1766126565196653,0.22283341398724718,0.760699380813422,0
139,380,0.1190346621703405,6,536,44,2,-1.218414953583275,3,0.15496181434917897,-0.20679364850592963,-1.4648286970832558,0.5436117662964091,-1.0535514933225598,0.7373282533409466,-1.3195484005333533,0.1627959456186748,True,-1.5838633592535962,0.018445827220357543,1.839547776638749,0
140,398,-1.5930670832709568,6,539,89,2,-0.8249057508317219,0,1.6068499798655516,-0.20679364850592963,0.27197473598508587,1.0334917617712762,-1.4692282207974106,-0.7654121836264846,-0.15252135284466442,-0.3505337588725082,True,1.8650418192560427,-2.55981981067841,0.9675934924984553,0
141,112,1.827280970896842,11,505,51,0,1.9858742688222286,2,-1.664056411114758,-0.20679364850592963,-0.7769510496349645,1.0327830084582375,0.1165015173473909,-0.8337185671250041,0.23648766305156527,-1.6130473564048773,True,-2.6042320205318066,-3.0406986145288895,0.968257509064825,0
142,161,0.08202009864713103,5,424,56,0,-1.49949295554867,3,2.0384955882339666,-0.20679364850592963,-1.4326573310794861,-0.019928951208681173,1.2865545280173418,0.4641027193468683,-0.9573675926299672,0.1489221698216158,True,-1.5146774297266172,0.16719760923869134,-50.17850700618366,0
143,106,0.11495153262235132,28,582,29,2,1.1988558633191224,2,-1.751781892697946,-0.20679364850592963,-1.142081467612239,1.0421181373091104,-0.26838434142561923,-0.17797728553921596,-0.7963983446729067,1.300445560977513,False,-1.2570330002345904,-0.20137001338571228,0.9595840128296138,0
144,392,-0.637671786502447,17,355,18,1,1.3675026644983594,2,0.7599707599737691,-0.20679364850592963,0.4284575586957356,0.7695683729591086,-1.2382967055336047,1.1471665543320644,0.5718402629621081,0.2876599277922058,False,1.0661293451981826,-0.4846119122020957,1.2994295311434043,0
145,429,-1.2040730377416173,20,235,84,0,-1.387061754762512,3,-0.2853709610732421,-0.20679364850592963,-0.9159635662310825,-1.30789989116927,0.7631097600860479,0.013280588256638914,-0.7561560326836414,1.0229700450363328,True,0.2881094715105348,0.34360747998270347,-0.7645845704325667,0
146,380,1.7479747127581264,34,283,25,1,1.8172274676429916,2,2.0555620144374465,-0.20679364850592963,-0.7753721659139253,0.5252726518975306,1.3635316997719438,0.9012635737373939,0.9742633828547594,-0.9193585665519273,True,-2.5233468786720517,3.5930704217428113,1.9037728425613796,0
147,159,1.0395727171507394,27,107,55,2,-0.20653414650785276,0,0.45928101948352285,6.431744946342571,-1.3998310971322514,-0.7811305535192011,-1.3922510490428086,-0.49218664963240616,1.0547480068332897,-0.8499896875666323,True,-2.439403814282991,0.4774560173602475,-1.2801958949298842,0
148,329,0.7890574866227299,22,318,76,0,1.1988558633191224,0,0.4461042836433006,-0.20679364850592963,1.242940440294974,0.21465783973835284,0.4090147700148786,1.1471665543320644,1.698624998661532,1.189455354601041,True,0.45388295367224407,0.3520019248232162,4.658574480025769,0
149,275,0.2637848932010572,30,155,48,2,0.5242686586021743,2,-0.2853709610732421,-0.20679364850592963,0.0033067659482088107,-1.4020073790903014,-1.7001597360612166,0.3957963358483486,-0.8500547606585935,1.161707803006923,True,-0.26047812725284836,-0.07527654848938822,-0.7132630585547705,0
150,70,-0.9929246470128166,41,398,72,2,1.9858742688222286,2,0.050926704720317545,-0.20679364850592963,0.5162297478708963,0.17770636058453232,1.5790677806848294,0.3138286756501251,-0.8366406566621718,-1.3355718404636974,True,1.509154394883713,-0.05056638030794724,5.62725742615483,0
151,238,0.5281867557909039,0,531,38,1,-0.5438277488663268,1,2.0299372612623108,-0.20679364850592963,-0.5143849777116465,1.2959233189899462,-0.006661957459972327,-0.17797728553921596,-0.6086008887230027,0.5790092195304448,False,-1.0425717335025504,1.0721859764852124,0.7716505353220706,0
152,299,0.2731390171378448,35,587,77,2,-1.387061754762512,3,0.6874037218721623,-0.20679364850592963,-1.3289734562809898,0.9011803700258019,1.5790677806848294,-1.3118632516146413,-1.6414868964474745,-0.4337764136548623,True,-1.6021124734188346,0.18775677696905882,1.1096556497405774,0
153,437,0.9961419447900811,37,69,8,1,0.9177778613537274,0,1.7830899206543975,-0.20679364850592963,1.6883557042560107,1.1361819878773813,1.486695174579307,0.4367801659474605,-0.4878739527552072,-1.1690865308989893,True,0.6922137594659296,1.776210661296263,0.8801406136125617,0
154,85,0.6723516534063548,40,465,80,0,-0.4313965480801688,1,1.5973582042816943,-0.20679364850592963,1.0542826113056898,-1.317814928880144,-0.48392042233850485,-0.5468317564312217,1.5376557507044715,1.244950457789277,True,0.38193095789933496,1.0739864297310031,-0.7588319527788153,0
155,172,-0.8770470801891,39,220,57,2,-0.4876121484732478,1,0.8192481196371983,-0.20679364850592963,1.0444358579014275,0.5725265726919684,-1.222901271182684,-0.49218664963240616,1.2693736707760372,0.6483780985157398,False,1.9214829380905276,-0.7185191712782153,1.7466435149616542,0
156,416,-0.7929024993020332,27,421,91,2,-1.387061754762512,3,-0.6377279608971212,-0.20679364850592963,-1.1087696554205366,0.20520213685541347,1.0556230127535355,1.3247631514282154,-1.668315104440318,0.2737861519951468,False,-0.31586715611850347,0.5056560940701167,4.873241224483362,0
157,109,1.5416288866751482,22,106,29,1,1.3112870641052805,0,0.28330532668029007,-0.20679364850592963,1.577596689569785,-0.7444874740105751,1.1941819219118193,-0.5058479263321101,-1.0915086325941843,0.3154074793863238,False,0.03596780289463686,0.4367516753592747,-1.3432061239843074,0
